,longitude,latitude,year,month,day,hour,weather,temperature,pressure,humidity,wind_direction,wind_speed
228,117.11777777777776,40.16944444444445,2017.0,1.0,10.0,12.0,10.0,-6.0,1029.0,29.0,114.0,1.0
229,117.11777777777776,40.16944444444445,2017.0,1.0,10.0,13.0,10.0,-6.0,1029.0,29.0,114.0,1.0
230,117.11777777777776,40.16944444444445,2017.0,1.0,10.0,14.0,10.0,-6.0,1029.0,29.0,114.0,1.0
231,117.11777777777776,40.16944444444445,2017.0,1.0,10.0,15.0,10.0,-6.0,1029.0,29.0,114.0,1.0
232,117.11777777777776,40.16944444444445,2017.0,1.0,10.0,16.0,10.0,-6.0,1029.0,29.0,114.0,1.0
233,117.11777777777776,40.16944444444445,2017.0,1.0,10.0,17.0,10.0,-6.0,1029.0,29.0,114.0,1.0
234,117.11777777777776,40.16944444444445,2017.0,1.0,10.0,18.0,10.0,-6.0,1029.0,29.0,114.0,1.0
235,117.11777777777776,40.16944444444445,2017.0,1.0,10.0,19.0,10.0,-6.0,1029.0,29.0,114.0,1.0
236,117.11777777777776,40.16944444444445,2017.0,1.0,10.0,20.0,10.0,-6.0,1029.0,29.0,114.0,1.0
237,117.11777777777776,40.16944444444445,2017.0,1.0,10.0,21.0,10.0,-6.0,1029.0,29.0,114.0,1.0
238,117.11777777777776,40.16944444444445,2017.0,1.0,10.0,22.0,10.0,-6.0,1029.0,29.0,114.0,1.0
239,117.11777777777776,40.16944444444445,2017.0,1.0,10.0,23.0,10.0,-6.0,1029.0,29.0,114.0,1.0
240,117.11777777777776,40.16944444444445,2017.0,1.0,11.0,0.0,10.0,-6.0,1029.0,29.0,114.0,1.0
241,117.11777777777776,40.16944444444445,2017.0,1.0,11.0,1.0,10.0,-6.0,1029.0,29.0,114.0,1.0
242,117.11777777777776,40.16944444444445,2017.0,1.0,11.0,2.0,10.0,-6.0,1029.0,29.0,114.0,1.0
243,117.11777777777776,40.16944444444445,2017.0,1.0,11.0,3.0,10.0,-6.0,1029.0,29.0,114.0,1.0
244,117.11777777777776,40.16944444444445,2017.0,1.0,11.0,4.0,10.0,-6.0,1029.0,29.0,114.0,1.0
245,117.11777777777776,40.16944444444445,2017.0,1.0,11.0,5.0,10.0,-6.0,1029.0,29.0,114.0,1.0
246,117.11777777777776,40.16944444444445,2017.0,1.0,11.0,6.0,10.0,-6.0,1029.0,29.0,114.0,1.0
247,117.11777777777776,40.16944444444445,2017.0,1.0,11.0,7.0,10.0,-6.0,1029.0,29.0,114.0,1.0
248,117.11777777777776,40.16944444444445,2017.0,1.0,11.0,8.0,10.0,-6.0,1029.0,29.0,114.0,1.0
249,117.11777777777776,40.16944444444445,2017.0,1.0,11.0,9.0,10.0,-6.0,1029.0,29.0,114.0,1.0
250,117.11777777777776,40.16944444444445,2017.0,1.0,11.0,10.0,10.0,-6.0,1029.0,29.0,114.0,1.0
251,117.11777777777776,40.16944444444445,2017.0,1.0,11.0,11.0,10.0,-6.0,1029.0,29.0,114.0,1.0
252,117.11777777777776,40.16944444444445,2017.0,1.0,11.0,12.0,10.0,-6.0,1029.0,29.0,114.0,1.0
253,117.11777777777776,40.16944444444445,2017.0,1.0,11.0,13.0,10.0,-6.0,1029.0,29.0,114.0,1.0
254,117.11777777777776,40.16944444444445,2017.0,1.0,11.0,14.0,10.0,-6.0,1029.0,29.0,114.0,1.0
255,117.11777777777776,40.16944444444445,2017.0,1.0,11.0,15.0,10.0,-6.0,1029.0,29.0,114.0,1.0
256,117.11777777777776,40.16944444444445,2017.0,1.0,11.0,16.0,10.0,-6.0,1029.0,29.0,114.0,1.0
257,117.11777777777776,40.16944444444445,2017.0,1.0,11.0,17.0,10.0,-6.0,1029.0,29.0,114.0,1.0
258,117.11777777777776,40.16944444444445,2017.0,1.0,11.0,18.0,10.0,-6.0,1029.0,29.0,114.0,1.0
259,117.11777777777776,40.16944444444445,2017.0,1.0,11.0,19.0,10.0,-6.0,1029.0,29.0,114.0,1.0
260,117.11777777777776,40.16944444444445,2017.0,1.0,11.0,20.0,10.0,-6.0,1029.0,29.0,114.0,1.0
261,117.11777777777776,40.16944444444445,2017.0,1.0,11.0,21.0,10.0,-6.0,1029.0,29.0,114.0,1.0
262,117.11777777777776,40.16944444444445,2017.0,1.0,11.0,22.0,10.0,-6.0,1029.0,29.0,114.0,1.0
263,117.11777777777776,40.16944444444445,2017.0,1.0,11.0,23.0,10.0,-6.0,1029.0,29.0,114.0,1.0
264,117.11777777777776,40.16944444444445,2017.0,1.0,12.0,0.0,10.0,-6.0,1029.0,29.0,114.0,1.0
265,117.11777777777776,40.16944444444445,2017.0,1.0,12.0,1.0,10.0,-6.0,1029.0,29.0,114.0,1.0
266,117.11777777777776,40.16944444444445,2017.0,1.0,12.0,2.0,10.0,-6.0,1029.0,29.0,114.0,1.0
267,117.11777777777776,40.16944444444445,2017.0,1.0,12.0,3.0,10.0,-6.0,1029.0,29.0,114.0,1.0
268,117.11777777777776,40.16944444444445,2017.0,1.0,12.0,4.0,10.0,-6.0,1029.0,29.0,114.0,1.0
269,117.11777777777776,40.16944444444445,2017.0,1.0,12.0,5.0,10.0,-6.0,1029.0,29.0,114.0,1.0
270,117.11777777777776,40.16944444444445,2017.0,1.0,12.0,6.0,10.0,-6.0,1029.0,29.0,114.0,1.0
271,117.11777777777776,40.16944444444445,2017.0,1.0,12.0,7.0,10.0,-6.0,1029.0,29.0,114.0,1.0
272,117.11777777777776,40.16944444444445,2017.0,1.0,12.0,8.0,10.0,-6.0,1029.0,29.0,114.0,1.0
273,117.11777777777776,40.16944444444445,2017.0,1.0,12.0,9.0,10.0,-6.0,1029.0,29.0,114.0,1.0
274,117.11777777777776,40.16944444444445,2017.0,1.0,12.0,10.0,10.0,-6.0,1029.0,29.0,114.0,1.0
275,117.11777777777776,40.16944444444445,2017.0,1.0,12.0,11.0,10.0,-6.0,1029.0,29.0,114.0,1.0
276,117.11777777777776,40.16944444444445,2017.0,1.0,12.0,12.0,10.0,-6.0,1029.0,29.0,114.0,1.0
277,117.11777777777776,40.16944444444445,2017.0,1.0,12.0,13.0,10.0,-6.0,1029.0,29.0,114.0,1.0
278,117.11777777777776,40.16944444444445,2017.0,1.0,12.0,14.0,10.0,-6.0,1029.0,29.0,114.0,1.0
279,117.11777777777776,40.16944444444445,2017.0,1.0,12.0,15.0,10.0,-6.0,1029.0,29.0,114.0,1.0
280,117.11777777777776,40.16944444444445,2017.0,1.0,12.0,16.0,10.0,-6.0,1029.0,29.0,114.0,1.0
281,117.11777777777776,40.16944444444445,2017.0,1.0,12.0,17.0,10.0,-6.0,1029.0,29.0,114.0,1.0
282,117.11777777777776,40.16944444444445,2017.0,1.0,12.0,18.0,10.0,-6.0,1029.0,29.0,114.0,1.0
283,117.11777777777776,40.16944444444445,2017.0,1.0,12.0,19.0,10.0,-6.0,1029.0,29.0,114.0,1.0
284,117.11777777777776,40.16944444444445,2017.0,1.0,12.0,20.0,10.0,-6.0,1029.0,29.0,114.0,1.0
285,117.11777777777776,40.16944444444445,2017.0,1.0,12.0,21.0,10.0,-6.0,1029.0,29.0,114.0,1.0
286,117.11777777777776,40.16944444444445,2017.0,1.0,12.0,22.0,10.0,-6.0,1029.0,29.0,114.0,1.0
287,117.11777777777776,40.16944444444445,2017.0,1.0,12.0,23.0,10.0,-6.0,1029.0,29.0,114.0,1.0
288,117.11777777777776,40.16944444444445,2017.0,1.0,13.0,0.0,10.0,-6.0,1029.0,29.0,114.0,1.0
289,117.11777777777776,40.16944444444445,2017.0,1.0,13.0,1.0,10.0,-6.0,1029.0,29.0,114.0,1.0
290,117.11777777777776,40.16944444444445,2017.0,1.0,13.0,2.0,10.0,-6.0,1029.0,29.0,114.0,1.0
291,117.11777777777776,40.16944444444445,2017.0,1.0,13.0,3.0,10.0,-6.0,1029.0,29.0,114.0,1.0
292,117.11777777777776,40.16944444444445,2017.0,1.0,13.0,4.0,10.0,-6.0,1029.0,29.0,114.0,1.0
293,117.11777777777776,40.16944444444445,2017.0,1.0,13.0,5.0,10.0,-6.0,1029.0,29.0,114.0,1.0
294,117.11777777777776,40.16944444444445,2017.0,1.0,13.0,6.0,10.0,-6.0,1029.0,29.0,114.0,1.0
295,117.11777777777776,40.16944444444445,2017.0,1.0,13.0,7.0,10.0,-6.0,1029.0,29.0,114.0,1.0
296,117.11777777777776,40.16944444444445,2017.0,1.0,13.0,8.0,10.0,-6.0,1029.0,29.0,114.0,1.0
297,117.11777777777776,40.16944444444445,2017.0,1.0,13.0,9.0,10.0,-6.0,1029.0,29.0,114.0,1.0
298,117.11777777777776,40.16944444444445,2017.0,1.0,13.0,10.0,10.0,-6.0,1029.0,29.0,114.0,1.0
299,117.11777777777776,40.16944444444445,2017.0,1.0,13.0,11.0,10.0,-6.0,1029.0,29.0,114.0,1.0
300,117.11777777777776,40.16944444444445,2017.0,1.0,13.0,12.0,10.0,-6.0,1029.0,29.0,114.0,1.0
301,117.11777777777776,40.16944444444445,2017.0,1.0,13.0,13.0,10.0,-6.0,1029.0,29.0,114.0,1.0
302,117.11777777777776,40.16944444444445,2017.0,1.0,13.0,14.0,10.0,-6.0,1029.0,29.0,114.0,1.0
303,117.11777777777776,40.16944444444445,2017.0,1.0,13.0,15.0,10.0,-6.0,1029.0,29.0,114.0,1.0
304,117.11777777777776,40.16944444444445,2017.0,1.0,13.0,16.0,10.0,-6.0,1029.0,29.0,114.0,1.0
305,117.11777777777776,40.16944444444445,2017.0,1.0,13.0,17.0,10.0,-6.0,1029.0,29.0,114.0,1.0
306,117.11777777777776,40.16944444444445,2017.0,1.0,13.0,18.0,10.0,-6.0,1029.0,29.0,114.0,1.0
307,117.11777777777776,40.16944444444445,2017.0,1.0,13.0,19.0,10.0,-6.0,1029.0,29.0,114.0,1.0
308,117.11777777777776,40.16944444444445,2017.0,1.0,13.0,20.0,10.0,-6.0,1029.0,29.0,114.0,1.0
309,117.11777777777776,40.16944444444445,2017.0,1.0,13.0,21.0,10.0,-6.0,1029.0,29.0,114.0,1.0
310,117.11777777777776,40.16944444444445,2017.0,1.0,13.0,22.0,10.0,-6.0,1029.0,29.0,114.0,1.0
311,117.11777777777776,40.16944444444445,2017.0,1.0,13.0,23.0,10.0,-6.0,1029.0,29.0,114.0,1.0
312,117.11777777777776,40.16944444444445,2017.0,1.0,14.0,0.0,10.0,-6.0,1029.0,29.0,114.0,1.0
313,117.11777777777776,40.16944444444445,2017.0,1.0,14.0,1.0,10.0,-6.0,1029.0,29.0,114.0,1.0
314,117.11777777777776,40.16944444444445,2017.0,1.0,14.0,2.0,10.0,-6.0,1029.0,29.0,114.0,1.0
315,117.11777777777776,40.16944444444445,2017.0,1.0,14.0,3.0,10.0,-6.0,1029.0,29.0,114.0,1.0
316,117.11777777777776,40.16944444444445,2017.0,1.0,14.0,4.0,10.0,-6.0,1029.0,29.0,114.0,1.0
317,117.11777777777776,40.16944444444445,2017.0,1.0,14.0,5.0,10.0,-6.0,1029.0,29.0,114.0,1.0
318,117.11777777777776,40.16944444444445,2017.0,1.0,14.0,6.0,10.0,-6.0,1029.0,29.0,114.0,1.0
319,117.11777777777776,40.16944444444445,2017.0,1.0,14.0,7.0,10.0,-6.0,1029.0,29.0,114.0,1.0
320,117.11777777777776,40.16944444444445,2017.0,1.0,14.0,8.0,10.0,-6.0,1029.0,29.0,114.0,1.0
321,117.11777777777776,40.16944444444445,2017.0,1.0,14.0,9.0,10.0,-6.0,1029.0,29.0,114.0,1.0
322,117.11777777777776,40.16944444444445,2017.0,1.0,14.0,10.0,10.0,-6.0,1029.0,29.0,114.0,1.0
323,117.11777777777776,40.16944444444445,2017.0,1.0,14.0,11.0,10.0,-6.0,1029.0,29.0,114.0,1.0
324,117.11777777777776,40.16944444444445,2017.0,1.0,14.0,12.0,10.0,-6.0,1029.0,29.0,114.0,1.0
325,117.11777777777776,40.16944444444445,2017.0,1.0,14.0,13.0,10.0,-6.0,1029.0,29.0,114.0,1.0
326,117.11777777777776,40.16944444444445,2017.0,1.0,14.0,14.0,10.0,-6.0,1029.0,29.0,114.0,1.0
327,117.11777777777776,40.16944444444445,2017.0,1.0,14.0,15.0,10.0,-6.0,1029.0,29.0,114.0,1.0
328,117.11777777777776,40.16944444444445,2017.0,1.0,14.0,16.0,10.0,-6.0,1029.0,29.0,114.0,1.0
329,117.11777777777776,40.16944444444445,2017.0,1.0,14.0,17.0,10.0,-6.0,1029.0,29.0,114.0,1.0
330,117.11777777777776,40.16944444444445,2017.0,1.0,14.0,18.0,10.0,-6.0,1029.0,29.0,114.0,1.0
331,117.11777777777776,40.16944444444445,2017.0,1.0,14.0,19.0,10.0,-6.0,1029.0,29.0,114.0,1.0
332,117.11777777777776,40.16944444444445,2017.0,1.0,14.0,20.0,10.0,-6.0,1029.0,29.0,114.0,1.0
333,117.11777777777776,40.16944444444445,2017.0,1.0,14.0,21.0,10.0,-6.0,1029.0,29.0,114.0,1.0
334,117.11777777777776,40.16944444444445,2017.0,1.0,14.0,22.0,10.0,-6.0,1029.0,29.0,114.0,1.0
335,117.11777777777776,40.16944444444445,2017.0,1.0,14.0,23.0,10.0,-6.0,1029.0,29.0,114.0,1.0
336,117.11777777777776,40.16944444444445,2017.0,1.0,15.0,0.0,10.0,-6.0,1029.0,29.0,114.0,1.0
337,117.11777777777776,40.16944444444445,2017.0,1.0,15.0,1.0,10.0,-6.0,1029.0,29.0,114.0,1.0
338,117.11777777777776,40.16944444444445,2017.0,1.0,15.0,2.0,10.0,-6.0,1029.0,29.0,114.0,1.0
339,117.11777777777776,40.16944444444445,2017.0,1.0,15.0,3.0,10.0,-6.0,1029.0,29.0,114.0,1.0
340,117.11777777777776,40.16944444444445,2017.0,1.0,15.0,4.0,10.0,-6.0,1029.0,29.0,114.0,1.0
341,117.11777777777776,40.16944444444445,2017.0,1.0,15.0,5.0,10.0,-6.0,1029.0,29.0,114.0,1.0
342,117.11777777777776,40.16944444444445,2017.0,1.0,15.0,6.0,10.0,-6.0,1029.0,29.0,114.0,1.0
343,117.11777777777776,40.16944444444445,2017.0,1.0,15.0,7.0,10.0,-6.0,1029.0,29.0,114.0,1.0
344,117.11777777777776,40.16944444444445,2017.0,1.0,15.0,8.0,10.0,-6.0,1029.0,29.0,114.0,1.0
345,117.11777777777776,40.16944444444445,2017.0,1.0,15.0,9.0,10.0,-6.0,1029.0,29.0,114.0,1.0
346,117.11777777777776,40.16944444444445,2017.0,1.0,15.0,10.0,10.0,-6.0,1029.0,29.0,114.0,1.0
347,117.11777777777776,40.16944444444445,2017.0,1.0,15.0,11.0,10.0,-6.0,1029.0,29.0,114.0,1.0
348,117.11777777777776,40.16944444444445,2017.0,1.0,15.0,12.0,10.0,-6.0,1029.0,29.0,114.0,1.0
349,117.11777777777776,40.16944444444445,2017.0,1.0,15.0,13.0,10.0,-6.0,1029.0,29.0,114.0,1.0
350,117.11777777777776,40.16944444444445,2017.0,1.0,15.0,14.0,10.0,-6.0,1029.0,29.0,114.0,1.0
351,117.11777777777776,40.16944444444445,2017.0,1.0,15.0,15.0,10.0,-6.0,1029.0,29.0,114.0,1.0
352,117.11777777777776,40.16944444444445,2017.0,1.0,15.0,16.0,10.0,-6.0,1029.0,29.0,114.0,1.0
353,117.11777777777776,40.16944444444445,2017.0,1.0,15.0,17.0,10.0,-6.0,1029.0,29.0,114.0,1.0
354,117.11777777777776,40.16944444444445,2017.0,1.0,15.0,18.0,10.0,-6.0,1029.0,29.0,114.0,1.0
355,117.11777777777776,40.16944444444445,2017.0,1.0,15.0,19.0,10.0,-6.0,1029.0,29.0,114.0,1.0
356,117.11777777777776,40.16944444444445,2017.0,1.0,15.0,20.0,10.0,-6.0,1029.0,29.0,114.0,1.0
357,117.11777777777776,40.16944444444445,2017.0,1.0,15.0,21.0,10.0,-6.0,1029.0,29.0,114.0,1.0
358,117.11777777777776,40.16944444444445,2017.0,1.0,15.0,22.0,10.0,-6.0,1029.0,29.0,114.0,1.0
359,117.11777777777776,40.16944444444445,2017.0,1.0,15.0,23.0,10.0,-6.0,1029.0,29.0,114.0,1.0
360,117.11777777777776,40.16944444444445,2017.0,1.0,16.0,0.0,10.0,-6.0,1029.0,29.0,114.0,1.0
361,117.11777777777776,40.16944444444445,2017.0,1.0,16.0,1.0,10.0,-6.0,1029.0,29.0,114.0,1.0
362,117.11777777777776,40.16944444444445,2017.0,1.0,16.0,2.0,10.0,-6.0,1029.0,29.0,114.0,1.0
363,117.11777777777776,40.16944444444445,2017.0,1.0,16.0,3.0,10.0,-6.0,1029.0,29.0,114.0,1.0
364,117.11777777777776,40.16944444444445,2017.0,1.0,16.0,4.0,10.0,-6.0,1029.0,29.0,114.0,1.0
365,117.11777777777776,40.16944444444445,2017.0,1.0,16.0,5.0,10.0,-6.0,1029.0,29.0,114.0,1.0
366,117.11777777777776,40.16944444444445,2017.0,1.0,16.0,6.0,10.0,-6.0,1029.0,29.0,114.0,1.0
367,117.11777777777776,40.16944444444445,2017.0,1.0,16.0,7.0,10.0,-6.0,1029.0,29.0,114.0,1.0
368,117.11777777777776,40.16944444444445,2017.0,1.0,16.0,8.0,10.0,-6.0,1029.0,29.0,114.0,1.0
369,117.11777777777776,40.16944444444445,2017.0,1.0,16.0,9.0,10.0,-6.0,1029.0,29.0,114.0,1.0
370,117.11777777777776,40.16944444444445,2017.0,1.0,16.0,10.0,10.0,-6.0,1029.0,29.0,114.0,1.0
371,117.11777777777776,40.16944444444445,2017.0,1.0,16.0,11.0,10.0,-6.0,1029.0,29.0,114.0,1.0
372,117.11777777777776,40.16944444444445,2017.0,1.0,16.0,12.0,10.0,-6.0,1029.0,29.0,114.0,1.0
373,117.11777777777776,40.16944444444445,2017.0,1.0,16.0,13.0,10.0,-6.0,1029.0,29.0,114.0,1.0
374,117.11777777777776,40.16944444444445,2017.0,1.0,16.0,14.0,10.0,-6.0,1029.0,29.0,114.0,1.0
375,117.11777777777776,40.16944444444445,2017.0,1.0,16.0,15.0,10.0,-6.0,1029.0,29.0,114.0,1.0
376,117.11777777777776,40.16944444444445,2017.0,1.0,16.0,16.0,10.0,-6.0,1029.0,29.0,114.0,1.0
377,117.11777777777776,40.16944444444445,2017.0,1.0,16.0,17.0,10.0,-6.0,1029.0,29.0,114.0,1.0
378,117.11777777777776,40.16944444444445,2017.0,1.0,16.0,18.0,10.0,-6.0,1029.0,29.0,114.0,1.0
379,117.11777777777776,40.16944444444445,2017.0,1.0,16.0,19.0,10.0,-6.0,1029.0,29.0,114.0,1.0
380,117.11777777777776,40.16944444444445,2017.0,1.0,16.0,20.0,10.0,-6.0,1029.0,29.0,114.0,1.0
381,117.11777777777776,40.16944444444445,2017.0,1.0,16.0,21.0,10.0,-6.0,1029.0,29.0,114.0,1.0
382,117.11777777777776,40.16944444444445,2017.0,1.0,16.0,22.0,10.0,-6.0,1029.0,29.0,114.0,1.0
383,117.11777777777776,40.16944444444445,2017.0,1.0,16.0,23.0,10.0,-6.0,1029.0,29.0,114.0,1.0
384,117.11777777777776,40.16944444444445,2017.0,1.0,17.0,0.0,10.0,-6.0,1029.0,29.0,114.0,1.0
385,117.11777777777776,40.16944444444445,2017.0,1.0,17.0,1.0,10.0,-6.0,1029.0,29.0,114.0,1.0
386,117.11777777777776,40.16944444444445,2017.0,1.0,17.0,2.0,10.0,-6.0,1029.0,29.0,114.0,1.0
387,117.11777777777776,40.16944444444445,2017.0,1.0,17.0,3.0,10.0,-6.0,1029.0,29.0,114.0,1.0
388,117.11777777777776,40.16944444444445,2017.0,1.0,17.0,4.0,10.0,-6.0,1029.0,29.0,114.0,1.0
389,117.11777777777776,40.16944444444445,2017.0,1.0,17.0,5.0,10.0,-6.0,1029.0,29.0,114.0,1.0
390,117.11777777777776,40.16944444444445,2017.0,1.0,17.0,6.0,10.0,-6.0,1029.0,29.0,114.0,1.0
391,117.11777777777776,40.16944444444445,2017.0,1.0,17.0,7.0,10.0,-6.0,1029.0,29.0,114.0,1.0
392,117.11777777777776,40.16944444444445,2017.0,1.0,17.0,8.0,10.0,-6.0,1029.0,29.0,114.0,1.0
393,117.11777777777776,40.16944444444445,2017.0,1.0,17.0,9.0,10.0,-6.0,1029.0,29.0,114.0,1.0
394,117.11777777777776,40.16944444444445,2017.0,1.0,17.0,10.0,10.0,-6.0,1029.0,29.0,114.0,1.0
395,117.11777777777776,40.16944444444445,2017.0,1.0,17.0,11.0,10.0,-6.0,1029.0,29.0,114.0,1.0
396,117.11777777777776,40.16944444444445,2017.0,1.0,17.0,12.0,10.0,-6.0,1029.0,29.0,114.0,1.0
397,117.11777777777776,40.16944444444445,2017.0,1.0,17.0,13.0,10.0,-6.0,1029.0,29.0,114.0,1.0
398,117.11777777777776,40.16944444444445,2017.0,1.0,17.0,14.0,10.0,-6.0,1029.0,29.0,114.0,1.0
399,117.11777777777776,40.16944444444445,2017.0,1.0,17.0,15.0,10.0,-6.0,1029.0,29.0,114.0,1.0
400,117.11777777777776,40.16944444444445,2017.0,1.0,17.0,16.0,10.0,-6.0,1029.0,29.0,114.0,1.0
401,117.11777777777776,40.16944444444445,2017.0,1.0,17.0,17.0,10.0,-6.0,1029.0,29.0,114.0,1.0
402,117.11777777777776,40.16944444444445,2017.0,1.0,17.0,18.0,10.0,-6.0,1029.0,29.0,114.0,1.0
403,117.11777777777776,40.16944444444445,2017.0,1.0,17.0,19.0,10.0,-6.0,1029.0,29.0,114.0,1.0
404,117.11777777777776,40.16944444444445,2017.0,1.0,17.0,20.0,10.0,-6.0,1029.0,29.0,114.0,1.0
405,117.11777777777776,40.16944444444445,2017.0,1.0,17.0,21.0,10.0,-6.0,1029.0,29.0,114.0,1.0
406,117.11777777777776,40.16944444444445,2017.0,1.0,17.0,22.0,10.0,-6.0,1029.0,29.0,114.0,1.0
407,117.11777777777776,40.16944444444445,2017.0,1.0,17.0,23.0,10.0,-6.0,1029.0,29.0,114.0,1.0
408,117.11777777777776,40.16944444444445,2017.0,1.0,18.0,0.0,10.0,-6.0,1029.0,29.0,114.0,1.0
409,117.11777777777776,40.16944444444445,2017.0,1.0,18.0,1.0,10.0,-6.0,1029.0,29.0,114.0,1.0
410,117.11777777777776,40.16944444444445,2017.0,1.0,18.0,2.0,10.0,-6.0,1029.0,29.0,114.0,1.0
411,117.11777777777776,40.16944444444445,2017.0,1.0,18.0,3.0,10.0,-6.0,1029.0,29.0,114.0,1.0
412,117.11777777777776,40.16944444444445,2017.0,1.0,18.0,4.0,10.0,-6.0,1029.0,29.0,114.0,1.0
413,117.11777777777776,40.16944444444445,2017.0,1.0,18.0,5.0,10.0,-6.0,1029.0,29.0,114.0,1.0
414,117.11777777777776,40.16944444444445,2017.0,1.0,18.0,6.0,10.0,-6.0,1029.0,29.0,114.0,1.0
415,117.11777777777776,40.16944444444445,2017.0,1.0,18.0,7.0,10.0,-6.0,1029.0,29.0,114.0,1.0
416,117.11777777777776,40.16944444444445,2017.0,1.0,18.0,8.0,10.0,-6.0,1029.0,29.0,114.0,1.0
417,117.11777777777776,40.16944444444445,2017.0,1.0,18.0,9.0,10.0,-6.0,1029.0,29.0,114.0,1.0
418,117.11777777777776,40.16944444444445,2017.0,1.0,18.0,10.0,10.0,-6.0,1029.0,29.0,114.0,1.0
419,117.11777777777776,40.16944444444445,2017.0,1.0,18.0,11.0,10.0,-6.0,1029.0,29.0,114.0,1.0
420,117.11777777777776,40.16944444444445,2017.0,1.0,18.0,12.0,10.0,-6.0,1029.0,29.0,114.0,1.0
421,117.11777777777776,40.16944444444445,2017.0,1.0,18.0,13.0,10.0,-6.0,1029.0,29.0,114.0,1.0
422,117.11777777777776,40.16944444444445,2017.0,1.0,18.0,14.0,10.0,-6.0,1029.0,29.0,114.0,1.0
423,117.11777777777776,40.16944444444445,2017.0,1.0,18.0,15.0,10.0,-6.0,1029.0,29.0,114.0,1.0
424,117.11777777777776,40.16944444444445,2017.0,1.0,18.0,16.0,10.0,-6.0,1029.0,29.0,114.0,1.0
425,117.11777777777776,40.16944444444445,2017.0,1.0,18.0,17.0,10.0,-6.0,1029.0,29.0,114.0,1.0
426,117.11777777777776,40.16944444444445,2017.0,1.0,18.0,18.0,10.0,-6.0,1029.0,29.0,114.0,1.0
427,117.11777777777776,40.16944444444445,2017.0,1.0,18.0,19.0,10.0,-6.0,1029.0,29.0,114.0,1.0
428,117.11777777777776,40.16944444444445,2017.0,1.0,18.0,20.0,10.0,-6.0,1029.0,29.0,114.0,1.0
429,117.11777777777776,40.16944444444445,2017.0,1.0,18.0,21.0,10.0,-6.0,1029.0,29.0,114.0,1.0
430,117.11777777777776,40.16944444444445,2017.0,1.0,18.0,22.0,10.0,-6.0,1029.0,29.0,114.0,1.0
431,117.11777777777776,40.16944444444445,2017.0,1.0,18.0,23.0,10.0,-6.0,1029.0,29.0,114.0,1.0
432,117.11777777777776,40.16944444444445,2017.0,1.0,19.0,0.0,10.0,-6.0,1029.0,29.0,114.0,1.0
433,117.11777777777776,40.16944444444445,2017.0,1.0,19.0,1.0,10.0,-6.0,1029.0,29.0,114.0,1.0
434,117.11777777777776,40.16944444444445,2017.0,1.0,19.0,2.0,10.0,-6.0,1029.0,29.0,114.0,1.0
435,117.11777777777776,40.16944444444445,2017.0,1.0,19.0,3.0,10.0,-6.0,1029.0,29.0,114.0,1.0
436,117.11777777777776,40.16944444444445,2017.0,1.0,19.0,4.0,10.0,-6.0,1029.0,29.0,114.0,1.0
437,117.11777777777776,40.16944444444445,2017.0,1.0,19.0,5.0,10.0,-6.0,1029.0,29.0,114.0,1.0
438,117.11777777777776,40.16944444444445,2017.0,1.0,19.0,6.0,10.0,-6.0,1029.0,29.0,114.0,1.0
439,117.11777777777776,40.16944444444445,2017.0,1.0,19.0,7.0,10.0,-6.0,1029.0,29.0,114.0,1.0
440,117.11777777777776,40.16944444444445,2017.0,1.0,19.0,8.0,10.0,-6.0,1029.0,29.0,114.0,1.0
441,117.11777777777776,40.16944444444445,2017.0,1.0,19.0,9.0,10.0,-6.0,1029.0,29.0,114.0,1.0
442,117.11777777777776,40.16944444444445,2017.0,1.0,19.0,10.0,10.0,-6.0,1029.0,29.0,114.0,1.0
443,117.11777777777776,40.16944444444445,2017.0,1.0,19.0,11.0,10.0,-6.0,1029.0,29.0,114.0,1.0
444,117.11777777777776,40.16944444444445,2017.0,1.0,19.0,12.0,10.0,-6.0,1029.0,29.0,114.0,1.0
445,117.11777777777776,40.16944444444445,2017.0,1.0,19.0,13.0,10.0,-6.0,1029.0,29.0,114.0,1.0
446,117.11777777777776,40.16944444444445,2017.0,1.0,19.0,14.0,10.0,-6.0,1029.0,29.0,114.0,1.0
447,117.11777777777776,40.16944444444445,2017.0,1.0,19.0,15.0,10.0,-6.0,1029.0,29.0,114.0,1.0
448,117.11777777777776,40.16944444444445,2017.0,1.0,19.0,16.0,10.0,-6.0,1029.0,29.0,114.0,1.0
449,117.11777777777776,40.16944444444445,2017.0,1.0,19.0,17.0,10.0,-6.0,1029.0,29.0,114.0,1.0
450,117.11777777777776,40.16944444444445,2017.0,1.0,19.0,18.0,10.0,-6.0,1029.0,29.0,114.0,1.0
451,117.11777777777776,40.16944444444445,2017.0,1.0,19.0,19.0,10.0,-6.0,1029.0,29.0,114.0,1.0
452,117.11777777777776,40.16944444444445,2017.0,1.0,19.0,20.0,10.0,-6.0,1029.0,29.0,114.0,1.0
453,117.11777777777776,40.16944444444445,2017.0,1.0,19.0,21.0,10.0,-6.0,1029.0,29.0,114.0,1.0
454,117.11777777777776,40.16944444444445,2017.0,1.0,19.0,22.0,10.0,-6.0,1029.0,29.0,114.0,1.0
455,117.11777777777776,40.16944444444445,2017.0,1.0,19.0,23.0,10.0,-6.0,1029.0,29.0,114.0,1.0
