id,station_id,forecast_time,weather,temperature,pressure,humidity,wind_speed,wind_direction
52260584,beijing_grid_004,2018-04-30 00:00:00,CLOUDY,12.0,917.05890625,80.0,8.74,121.66
52260609,beijing_grid_005,2018-04-28 01:00:00,CLEAR_NIGHT,23.5,897.210657388508,29.0,4.97,329.05
52260610,beijing_grid_005,2018-04-28 02:00:00,CLEAR_NIGHT,25.4,897.046508972941,24.0,3.78,330.46
52260611,beijing_grid_005,2018-04-28 03:00:00,CLEAR_NIGHT,27.2,896.715390625,21.0,1.61,320.78
52260612,beijing_grid_005,2018-04-28 04:00:00,CLEAR_NIGHT,28.2,896.203651653277,20.0,2.33,174.76
52260613,beijing_grid_005,2018-04-28 05:00:00,CLEAR_DAY,28.8,895.590757613927,21.0,6.99,166.47
52260614,beijing_grid_005,2018-04-28 06:00:00,CLEAR_DAY,29.0,894.979453125,22.0,11.66,165.27
52260615,beijing_grid_005,2018-04-28 07:00:00,CLEAR_DAY,28.9,894.462128938202,24.0,15.42,165.16
52260616,beijing_grid_005,2018-04-28 08:00:00,CLEAR_DAY,28.8,894.089760339869,27.0,17.46,165.19
52260617,beijing_grid_005,2018-04-28 09:00:00,CLEAR_DAY,28.4,893.90296875,31.0,16.99,164.97
52260618,beijing_grid_005,2018-04-28 10:00:00,CLEAR_DAY,27.4,893.918856899474,36.0,13.68,164.27
52260619,beijing_grid_005,2018-04-28 11:00:00,CLEAR_DAY,26.0,894.060452762707,42.0,8.83,164.47
52260620,beijing_grid_005,2018-04-28 12:00:00,CLEAR_DAY,23.3,894.227265625,46.0,4.29,174.65
52260621,beijing_grid_005,2018-04-28 13:00:00,CLEAR_DAY,21.1,894.328305732423,48.0,2.75,229.13
52260622,beijing_grid_005,2018-04-28 14:00:00,CLEAR_DAY,18.9,894.310587174119,48.0,4.64,263.47
52260623,beijing_grid_005,2018-04-28 15:00:00,CLEAR_DAY,16.7,894.130625,48.0,6.65,274.93
52260624,beijing_grid_005,2018-04-28 16:00:00,CLEAR_DAY,14.5,893.766875610651,47.0,8.1,286.33
52260625,beijing_grid_005,2018-04-28 17:00:00,CLEAR_DAY,13.6,893.285560809338,45.0,9.44,297.46
52260626,beijing_grid_005,2018-04-28 18:00:00,CLEAR_DAY,12.9,892.77484375,44.0,10.98,305.14
52260627,beijing_grid_005,2018-04-28 19:00:00,CLEAR_NIGHT,12.4,892.31689437127,42.0,12.61,308.19
52260628,beijing_grid_005,2018-04-28 20:00:00,CLEAR_NIGHT,12.1,891.969909750566,39.0,13.89,309.53
52260629,beijing_grid_005,2018-04-28 21:00:00,CLEAR_NIGHT,13.7,891.78609375,37.0,14.42,311.83
52260630,beijing_grid_005,2018-04-28 22:00:00,CLEAR_NIGHT,15.64,891.794620978343,33.0,14.02,316.59
52260631,beijing_grid_005,2018-04-28 23:00:00,CLEAR_NIGHT,17.94,891.932549030992,30.0,12.93,321.42
52260632,beijing_grid_005,2018-04-29 00:00:00,CLEAR_NIGHT,20.77,892.11390625,27.0,11.26,321.72
52260633,beijing_grid_005,2018-04-29 01:00:00,CLEAR_NIGHT,23.02,892.258169169061,23.0,9.24,310.87
52260634,beijing_grid_005,2018-04-29 02:00:00,CLEAR_NIGHT,24.94,892.306607088429,20.0,7.65,286.79
52260635,beijing_grid_005,2018-04-29 03:00:00,CLEAR_NIGHT,26.49,892.2059375,18.0,7.15,253.98
52260636,beijing_grid_005,2018-04-29 04:00:00,CLEAR_NIGHT,27.67,891.928506743561,17.0,7.45,221.04
52260637,beijing_grid_005,2018-04-29 05:00:00,CLEAR_DAY,28.46,891.549176550475,17.0,7.38,196.36
52260638,beijing_grid_005,2018-04-29 06:00:00,PARTLY_CLOUDY_DAY,29.0,891.1684375,22.0,4.56,173.81
52260639,beijing_grid_005,2018-04-29 07:00:00,RAIN,28.45,890.892045754844,31.0,3.51,32.97
52260640,beijing_grid_005,2018-04-29 08:00:00,RAIN,27.41,890.846819811521,42.0,12.83,8.55
52260641,beijing_grid_005,2018-04-29 09:00:00,RAIN,25.97,891.16484375,52.0,21.11,1.0
52260642,beijing_grid_005,2018-04-29 10:00:00,RAIN,24.44,891.91414067688,59.0,25.51,354.21
52260643,beijing_grid_005,2018-04-29 11:00:00,RAIN,22.98,892.906489805292,63.0,26.35,347.2
52260644,beijing_grid_005,2018-04-29 12:00:00,RAIN,20.92,893.889609375,65.0,24.35,340.59
52260645,beijing_grid_005,2018-04-29 13:00:00,RAIN,18.87,894.664230079304,66.0,20.01,335.33
52260646,beijing_grid_005,2018-04-29 14:00:00,RAIN,16.79,895.243132425645,65.0,14.39,330.81
52260647,beijing_grid_005,2018-04-29 15:00:00,RAIN,14.37,895.692109375,66.0,8.78,326.74
52260648,beijing_grid_005,2018-04-29 16:00:00,RAIN,12.32,896.070351042941,68.0,4.27,325.35
52260649,beijing_grid_005,2018-04-29 17:00:00,RAIN,11.72,896.410636163424,71.0,1.01,341.56
52260650,beijing_grid_005,2018-04-29 18:00:00,RAIN,11.36,896.739140625,75.0,1.3,122.81
52260651,beijing_grid_005,2018-04-29 19:00:00,RAIN,11.22,897.08270776282,80.0,2.44,139.38
52260652,beijing_grid_005,2018-04-29 20:00:00,CLOUDY,11.26,897.470850698436,85.0,3.26,148.73
52260653,beijing_grid_005,2018-04-29 21:00:00,CLOUDY,11.4,897.93375,88.0,4.35,150.83
52260654,beijing_grid_005,2018-04-29 22:00:00,CLOUDY,11.63,898.484775660409,88.0,6.07,146.87
52260655,beijing_grid_005,2018-04-29 23:00:00,CLOUDY,13.8,899.070055371536,86.0,8.02,144.35
52260656,beijing_grid_005,2018-04-30 00:00:00,CLOUDY,12.0,899.61890625,83.0,9.51,146.05
52260681,beijing_grid_006,2018-04-28 01:00:00,CLEAR_NIGHT,23.5,879.358884197548,29.0,5.86,314.1
52260682,beijing_grid_006,2018-04-28 02:00:00,CLEAR_NIGHT,25.4,879.221388125286,24.0,5.21,313.18
52260683,beijing_grid_006,2018-04-28 03:00:00,CLEAR_NIGHT,27.2,878.916984375,21.0,3.91,304.34
52260684,beijing_grid_006,2018-04-28 04:00:00,CLEAR_NIGHT,28.2,878.429430613517,19.0,2.35,260.42
52260685,beijing_grid_006,2018-04-28 05:00:00,CLEAR_DAY,28.8,877.837812307837,20.0,4.0,197.09
52260686,beijing_grid_006,2018-04-28 06:00:00,CLEAR_DAY,29.0,877.245046875,21.0,7.47,179.8
52260687,beijing_grid_006,2018-04-28 07:00:00,CLEAR_DAY,28.9,876.743130038198,22.0,10.77,174.07
52260688,beijing_grid_006,2018-04-28 08:00:00,CLEAR_DAY,28.8,876.380370745219,25.0,12.98,171.45
52260689,beijing_grid_006,2018-04-28 09:00:00,CLEAR_DAY,28.4,876.19415625,29.0,13.29,169.89
52260690,beijing_grid_006,2018-04-28 10:00:00,CLEAR_DAY,27.4,876.199837428135,35.0,11.31,168.83
52260691,beijing_grid_006,2018-04-28 11:00:00,CLEAR_DAY,26.0,876.324619641843,42.0,8.03,169.65
52260692,beijing_grid_006,2018-04-28 12:00:00,CLEAR_DAY,23.3,876.473671875,48.0,4.88,179.52
52260693,beijing_grid_006,2018-04-28 13:00:00,CLEAR_DAY,21.1,876.561514462225,50.0,3.63,212.8
52260694,beijing_grid_006,2018-04-28 14:00:00,CLEAR_DAY,18.9,876.540073141112,51.0,4.62,244.48
52260695,beijing_grid_006,2018-04-28 15:00:00,CLEAR_DAY,16.7,876.370625,50.0,6.1,261.69
52260696,beijing_grid_006,2018-04-28 16:00:00,CLEAR_DAY,14.5,876.034084468335,48.0,7.27,276.71
52260697,beijing_grid_006,2018-04-28 17:00:00,CLEAR_DAY,13.6,875.589915340003,47.0,8.44,290.33
52260698,beijing_grid_006,2018-04-28 18:00:00,CLEAR_DAY,12.9,875.11721875,45.0,9.78,299.93
52260699,beijing_grid_006,2018-04-28 19:00:00,CLEAR_NIGHT,12.4,874.690174284806,44.0,11.1,304.65
52260700,beijing_grid_006,2018-04-28 20:00:00,CLEAR_NIGHT,12.1,874.363275336839,42.0,12.07,307.08
52260701,beijing_grid_006,2018-04-28 21:00:00,CLEAR_NIGHT,13.7,874.18609375,40.0,12.47,309.6
52260702,beijing_grid_006,2018-04-28 22:00:00,CLEAR_NIGHT,15.64,874.187213762811,36.0,12.24,313.44
52260703,beijing_grid_006,2018-04-28 23:00:00,CLEAR_NIGHT,17.94,874.311269192271,32.0,11.62,316.66
52260704,beijing_grid_006,2018-04-29 00:00:00,CLEAR_NIGHT,20.49,874.48190625,28.0,10.82,315.72
52260705,beijing_grid_006,2018-04-29 01:00:00,CLEAR_NIGHT,22.73,874.625622284321,25.0,10.08,307.26
52260706,beijing_grid_006,2018-04-29 02:00:00,CLEAR_NIGHT,24.68,874.680319190374,22.0,9.4,293.38
52260707,beijing_grid_006,2018-04-29 03:00:00,CLEAR_NIGHT,26.28,874.58675,19.0,8.35,276.34
52260708,beijing_grid_006,2018-04-29 04:00:00,CLEAR_NIGHT,27.51,874.313477655459,17.0,6.58,253.98
52260709,beijing_grid_006,2018-04-29 05:00:00,CLEAR_DAY,28.38,873.940304740678,18.0,4.61,226.4
52260710,beijing_grid_006,2018-04-29 06:00:00,PARTLY_CLOUDY_DAY,29.0,873.57484375,23.0,1.72,191.05
52260711,beijing_grid_006,2018-04-29 07:00:00,RAIN,28.29,873.327403436434,35.0,3.95,27.74
52260712,beijing_grid_006,2018-04-29 08:00:00,RAIN,27.04,873.319077587654,48.0,10.75,14.38
52260713,beijing_grid_006,2018-04-29 09:00:00,RAIN,25.37,873.67365625,60.0,16.57,6.17
52260714,beijing_grid_006,2018-04-29 10:00:00,RAIN,23.66,874.44900639973,67.0,19.61,357.33
52260715,beijing_grid_006,2018-04-29 11:00:00,RAIN,22.09,875.439302732779,70.0,20.37,347.87
52260716,beijing_grid_006,2018-04-29 12:00:00,RAIN,20.1,876.372796875,70.0,19.4,339.23
52260717,beijing_grid_006,2018-04-29 13:00:00,RAIN,18.05,877.039590061868,70.0,16.81,333.02
52260718,beijing_grid_006,2018-04-29 14:00:00,RAIN,15.93,877.477181967341,69.0,13.13,328.53
52260719,beijing_grid_006,2018-04-29 15:00:00,RAIN,13.6,877.784921875,69.0,9.21,325.27
52260720,beijing_grid_006,2018-04-29 16:00:00,RAIN,11.67,878.048848630576,70.0,5.82,323.95
52260721,beijing_grid_006,2018-04-29 17:00:00,RAIN,11.31,878.301759328412,72.0,3.08,325.54
52260722,beijing_grid_006,2018-04-29 18:00:00,RAIN,11.12,878.563140625,76.0,1.02,329.44
52260723,beijing_grid_006,2018-04-29 19:00:00,RAIN,11.09,878.852893309345,80.0,0.51,169.98
52260724,beijing_grid_006,2018-04-29 20:00:00,CLOUDY,11.21,879.192574700493,85.0,1.88,166.26
52260725,beijing_grid_006,2018-04-29 21:00:00,CLOUDY,11.4,879.60415625,88.0,3.46,162.26
52260726,beijing_grid_006,2018-04-29 22:00:00,CLOUDY,11.6,880.096012738525,89.0,5.49,156.32
52260727,beijing_grid_006,2018-04-29 23:00:00,CLOUDY,13.8,880.622132263135,87.0,7.62,153.58
52260728,beijing_grid_006,2018-04-30 00:00:00,CLOUDY,12.0,881.12290625,85.0,9.22,155.09
52260753,beijing_grid_007,2018-04-28 01:00:00,CLEAR_NIGHT,22.5,861.507111006589,28.0,7.04,303.6
52260754,beijing_grid_007,2018-04-28 02:00:00,CLEAR_NIGHT,23.8,861.396267277632,23.0,6.91,303.82
52260755,beijing_grid_007,2018-04-28 03:00:00,CLEAR_NIGHT,25.0,861.118578124999,20.0,6.31,300.21
52260756,beijing_grid_007,2018-04-28 04:00:00,CLEAR_NIGHT,25.0,860.655209573757,19.0,5.09,287.61
52260757,beijing_grid_007,2018-04-28 05:00:00,CLEAR_DAY,25.0,860.084867001746,19.0,4.08,257.93
52260758,beijing_grid_007,2018-04-28 06:00:00,CLEAR_DAY,25.0,859.510640625,19.0,4.69,218.4
52260759,beijing_grid_007,2018-04-28 07:00:00,CLEAR_DAY,25.0,859.024131138194,20.0,6.75,194.8
52260760,beijing_grid_007,2018-04-28 08:00:00,CLEAR_DAY,25.0,858.670981150568,23.0,8.81,183.92
52260761,beijing_grid_007,2018-04-28 09:00:00,CLEAR_DAY,25.0,858.485343749999,27.0,9.76,178.48
52260762,beijing_grid_007,2018-04-28 10:00:00,CLEAR_DAY,23.36,858.480817956796,35.0,9.06,175.73
52260763,beijing_grid_007,2018-04-28 11:00:00,CLEAR_DAY,21.23,858.588786520979,43.0,7.31,175.93
52260764,beijing_grid_007,2018-04-28 12:00:00,CLEAR_DAY,19.29,858.720078125,49.0,5.49,183.33
52260765,beijing_grid_007,2018-04-28 13:00:00,CLEAR_DAY,17.69,858.794723192028,52.0,4.69,203.32
52260766,beijing_grid_007,2018-04-28 14:00:00,CLEAR_DAY,16.38,858.769559108106,53.0,5.08,227.19
52260767,beijing_grid_007,2018-04-28 15:00:00,CLEAR_DAY,15.18,858.610624999999,51.0,5.93,246.79
52260768,beijing_grid_007,2018-04-28 16:00:00,CLEAR_DAY,13.99,858.301293326018,50.0,6.7,265.05
52260769,beijing_grid_007,2018-04-28 17:00:00,CLEAR_DAY,13.7,857.894269870667,48.0,7.61,281.47
52260770,beijing_grid_007,2018-04-28 18:00:00,CLEAR_DAY,13.39,857.45959375,47.0,8.68,293.34
52260771,beijing_grid_007,2018-04-28 19:00:00,CLEAR_NIGHT,13.13,857.063454198342,46.0,9.64,300.01
52260772,beijing_grid_007,2018-04-28 20:00:00,CLEAR_NIGHT,14.7,856.756640923112,45.0,10.28,303.78
52260773,beijing_grid_007,2018-04-28 21:00:00,CLEAR_NIGHT,16.49,856.58609375,43.0,10.54,306.54
52260774,beijing_grid_007,2018-04-28 22:00:00,CLEAR_NIGHT,18.45,856.579806547278,39.0,10.51,309.23
52260775,beijing_grid_007,2018-04-28 23:00:00,CLEAR_NIGHT,20.63,856.689989353549,34.0,10.4,310.74
52260776,beijing_grid_007,2018-04-29 00:00:00,CLEAR_NIGHT,22.87,856.849906249999,30.0,10.5,309.29
52260777,beijing_grid_007,2018-04-29 01:00:00,CLEAR_NIGHT,24.94,856.993075399581,26.0,10.96,304.22
52260778,beijing_grid_007,2018-04-29 02:00:00,CLEAR_NIGHT,26.71,857.054031292318,23.0,11.23,297.87
52260779,beijing_grid_007,2018-04-29 03:00:00,CLEAR_NIGHT,28.15,856.9675625,21.0,10.44,291.43
52260780,beijing_grid_007,2018-04-29 04:00:00,CLEAR_NIGHT,29.22,856.698448567357,18.0,8.01,284.35
52260781,beijing_grid_007,2018-04-29 05:00:00,CLEAR_DAY,30.0,856.331432930881,19.0,4.66,278.81
52260782,beijing_grid_007,2018-04-29 06:00:00,PARTLY_CLOUDY_DAY,29.3,855.98125,25.0,1.64,315.44
52260783,beijing_grid_007,2018-04-29 07:00:00,RAIN,28.09,855.762761118025,39.0,4.41,23.58
52260784,beijing_grid_007,2018-04-29 08:00:00,RAIN,26.22,855.791335363787,55.0,8.84,22.85
52260785,beijing_grid_007,2018-04-29 09:00:00,RAIN,23.96,856.18246875,69.0,12.26,15.1
52260786,beijing_grid_007,2018-04-29 10:00:00,RAIN,21.85,856.98387212258,75.0,13.81,3.1
52260787,beijing_grid_007,2018-04-29 11:00:00,RAIN,20.04,857.972115660266,76.0,14.39,349.09
52260788,beijing_grid_007,2018-04-29 12:00:00,RAIN,18.22,858.855984375,75.0,14.47,336.93
52260789,beijing_grid_007,2018-04-29 13:00:00,RAIN,16.24,859.414950044431,74.0,13.65,329.63
52260790,beijing_grid_007,2018-04-29 14:00:00,RAIN,14.14,859.711231509037,73.0,11.9,325.78
52260791,beijing_grid_007,2018-04-29 15:00:00,RAIN,12.02,859.877734374999,73.0,9.65,323.95
52260792,beijing_grid_007,2018-04-29 16:00:00,CLOUDY,12.0,860.027346218211,73.0,7.36,323.15
52260793,beijing_grid_007,2018-04-29 17:00:00,CLOUDY,12.0,860.192882493399,74.0,5.2,322.47
52260794,beijing_grid_007,2018-04-29 18:00:00,RAIN,12.0,860.387140624999,76.0,3.26,319.12
52260795,beijing_grid_007,2018-04-29 19:00:00,RAIN,12.0,860.62307885587,80.0,1.64,300.76
52260796,beijing_grid_007,2018-04-29 20:00:00,CLOUDY,12.0,860.91429870255,85.0,1.18,222.76
52260797,beijing_grid_007,2018-04-29 21:00:00,CLOUDY,12.0,861.2745625,88.0,2.79,180.26
52260798,beijing_grid_007,2018-04-29 22:00:00,CLOUDY,13.8,861.70724981664,89.0,5.1,167.58
52260799,beijing_grid_007,2018-04-29 23:00:00,CLOUDY,15.6,862.174209154733,89.0,7.43,163.53
52260800,beijing_grid_007,2018-04-30 00:00:00,CLOUDY,17.19,862.62690625,86.0,9.17,164.46
52260825,beijing_grid_008,2018-04-28 01:00:00,CLEAR_NIGHT,22.5,854.366538087357,29.0,8.41,289.76
52260826,beijing_grid_008,2018-04-28 02:00:00,CLEAR_NIGHT,23.8,854.257649922289,23.0,8.86,291.51
52260827,beijing_grid_008,2018-04-28 03:00:00,CLEAR_NIGHT,25.0,853.979375,20.0,8.9,290.8
52260828,beijing_grid_008,2018-04-28 04:00:00,CLEAR_NIGHT,25.0,853.513256301183,19.0,8.29,285.82
52260829,beijing_grid_008,2018-04-28 05:00:00,CLEAR_DAY,25.0,852.937725748475,18.0,7.32,275.08
52260830,beijing_grid_008,2018-04-28 06:00:00,CLEAR_DAY,25.0,852.3554375,18.0,6.59,257.12
52260831,beijing_grid_008,2018-04-28 07:00:00,CLEAR_DAY,25.0,851.857711013467,18.0,6.69,234.93
52260832,beijing_grid_008,2018-04-28 08:00:00,CLEAR_DAY,25.0,851.490526944924,20.0,7.47,216.4
52260833,beijing_grid_008,2018-04-28 09:00:00,CLEAR_DAY,25.0,851.28853125,25.0,8.16,203.66
52260834,beijing_grid_008,2018-04-28 10:00:00,CLEAR_DAY,23.25,851.266545478281,32.0,8.16,194.57
52260835,beijing_grid_008,2018-04-28 11:00:00,CLEAR_DAY,21.12,851.360093555165,40.0,7.64,188.55
52260836,beijing_grid_008,2018-04-28 12:00:00,CLEAR_DAY,19.15,851.484875,47.0,7.0,188.12
52260837,beijing_grid_008,2018-04-28 13:00:00,CLEAR_DAY,17.53,851.564730916,51.0,6.62,196.68
52260838,beijing_grid_008,2018-04-28 14:00:00,CLEAR_DAY,16.19,851.556068741825,52.0,6.63,211.76
52260839,beijing_grid_008,2018-04-28 15:00:00,CLEAR_DAY,14.98,851.4234375,51.0,6.89,228.99
52260840,beijing_grid_008,2018-04-28 16:00:00,CLEAR_DAY,13.77,851.148318473461,49.0,7.15,246.7
52260841,beijing_grid_008,2018-04-28 17:00:00,CLEAR_DAY,13.53,850.779921986795,48.0,7.56,263.32
52260842,beijing_grid_008,2018-04-28 18:00:00,CLEAR_DAY,13.26,850.384390625,47.0,8.08,276.34
52260843,beijing_grid_008,2018-04-28 19:00:00,CLEAR_NIGHT,13.06,850.023840676267,46.0,8.44,284.72
52260844,beijing_grid_008,2018-04-28 20:00:00,CLEAR_NIGHT,14.7,849.744283241552,46.0,8.6,289.91
52260845,beijing_grid_008,2018-04-28 21:00:00,CLEAR_NIGHT,16.42,849.587703125,44.0,8.68,292.94
52260846,beijing_grid_008,2018-04-28 22:00:00,CLEAR_NIGHT,18.33,849.580137687211,41.0,8.88,294.34
52260847,beijing_grid_008,2018-04-28 23:00:00,CLEAR_NIGHT,20.47,849.683834514591,36.0,9.36,294.7
52260848,beijing_grid_008,2018-04-29 00:00:00,CLEAR_NIGHT,22.68,849.84509375,31.0,10.32,294.66
52260849,beijing_grid_008,2018-04-29 01:00:00,CLEAR_NIGHT,24.75,850.005175125815,27.0,11.74,294.71
52260850,beijing_grid_008,2018-04-29 02:00:00,CLEAR_NIGHT,26.56,850.085176732491,24.0,12.9,294.92
52260851,beijing_grid_008,2018-04-29 03:00:00,CLEAR_NIGHT,28.04,850.00115625,22.0,12.85,295.34
52260852,beijing_grid_008,2018-04-29 04:00:00,CLEAR_NIGHT,29.17,849.706553013232,19.0,10.97,296.45
52260853,beijing_grid_008,2018-04-29 05:00:00,CLEAR_DAY,30.0,849.304332976742,19.0,7.79,300.93
52260854,beijing_grid_008,2018-04-29 06:00:00,PARTLY_CLOUDY_DAY,29.25,848.93484375,26.0,4.47,320.45
52260855,beijing_grid_008,2018-04-29 07:00:00,RAIN,27.97,848.731833886072,40.0,3.79,14.82
52260856,beijing_grid_008,2018-04-29 08:00:00,RAIN,26.02,848.802655712394,57.0,5.86,38.72
52260857,beijing_grid_008,2018-04-29 09:00:00,RAIN,23.68,849.2480625,71.0,7.18,34.13
52260858,beijing_grid_008,2018-04-29 10:00:00,RAIN,21.51,850.100742808223,77.0,7.67,10.59
52260859,beijing_grid_008,2018-04-29 11:00:00,RAIN,19.68,851.121126349608,77.0,9.33,343.46
52260860,beijing_grid_008,2018-04-29 12:00:00,RAIN,17.88,852.001578125,74.0,11.49,328.01
52260861,beijing_grid_008,2018-04-29 13:00:00,RAIN,15.89,852.511453561591,73.0,12.09,322.76
52260862,beijing_grid_008,2018-04-29 14:00:00,RAIN,13.75,852.728069791953,72.0,11.13,322.2
52260863,beijing_grid_008,2018-04-29 15:00:00,RAIN,12.0,852.805734375,72.0,9.45,323.6
52260864,beijing_grid_008,2018-04-29 16:00:00,CLOUDY,12.0,852.875252551893,72.0,7.76,324.66
52260865,beijing_grid_008,2018-04-29 17:00:00,CLOUDY,12.0,852.973420292766,73.0,6.11,324.23
52260866,beijing_grid_008,2018-04-29 18:00:00,CLOUDY,12.0,853.11353125,75.0,4.38,320.81
52260867,beijing_grid_008,2018-04-29 19:00:00,RAIN,12.0,853.307549541023,78.0,2.53,308.25
52260868,beijing_grid_008,2018-04-29 20:00:00,CLOUDY,12.0,853.562121143464,82.0,1.26,246.65
52260869,beijing_grid_008,2018-04-29 21:00:00,PARTLY_CLOUDY_NIGHT,12.0,853.8825625,85.0,2.79,183.81
52260870,beijing_grid_008,2018-04-29 22:00:00,PARTLY_CLOUDY_NIGHT,13.8,854.266614098829,87.0,5.29,169.94
52260871,beijing_grid_008,2018-04-29 23:00:00,PARTLY_CLOUDY_NIGHT,15.6,854.68171261023,86.0,7.7,166.65
52260872,beijing_grid_008,2018-04-30 00:00:00,PARTLY_CLOUDY_NIGHT,17.18,855.08771875,83.0,9.48,168.51
52260897,beijing_grid_009,2018-04-28 01:00:00,CLEAR_NIGHT,22.5,857.937165439851,29.0,10.41,275.09
52260898,beijing_grid_009,2018-04-28 02:00:00,CLEAR_NIGHT,23.8,857.805536059256,24.0,11.46,278.94
52260899,beijing_grid_009,2018-04-28 03:00:00,CLEAR_NIGHT,25.0,857.499375,21.0,12.03,280.37
52260900,beijing_grid_009,2018-04-28 04:00:00,CLEAR_NIGHT,25.0,857.003570795793,19.0,11.8,278.58
52260901,beijing_grid_009,2018-04-28 05:00:00,CLEAR_DAY,25.0,856.396388548023,18.0,11.12,273.5
52260902,beijing_grid_009,2018-04-28 06:00:00,CLEAR_DAY,25.0,855.7794375,17.0,10.55,265.3
52260903,beijing_grid_009,2018-04-28 07:00:00,CLEAR_DAY,25.0,855.243869664015,17.0,10.47,255.3
52260904,beijing_grid_009,2018-04-28 08:00:00,CLEAR_DAY,25.0,854.839008128283,18.0,10.57,244.75
52260905,beijing_grid_009,2018-04-28 09:00:00,CLEAR_DAY,25.0,854.60371875,21.0,10.36,232.97
52260906,beijing_grid_009,2018-04-28 10:00:00,CLEAR_DAY,23.54,854.557019992591,27.0,9.73,217.96
52260907,beijing_grid_009,2018-04-28 11:00:00,CLEAR_DAY,21.41,854.6385407444,35.0,9.39,202.05
52260908,beijing_grid_009,2018-04-28 12:00:00,CLEAR_DAY,19.42,854.7680625,42.0,9.43,192.05
52260909,beijing_grid_009,2018-04-28 13:00:00,CLEAR_DAY,17.77,854.87153763414,46.0,9.4,192.91
52260910,beijing_grid_009,2018-04-28 14:00:00,CLEAR_DAY,16.39,854.899602042267,48.0,9.22,202.04
52260911,beijing_grid_009,2018-04-28 15:00:00,CLEAR_DAY,15.14,854.8090625,48.0,9.11,215.42
52260912,beijing_grid_009,2018-04-28 16:00:00,CLEAR_DAY,13.89,854.575159910662,47.0,9.08,229.49
52260913,beijing_grid_009,2018-04-28 17:00:00,CLEAR_DAY,13.6,854.246871688385,46.0,9.12,242.3
52260914,beijing_grid_009,2018-04-28 18:00:00,CLEAR_DAY,13.3,853.891609375,45.0,9.08,252.27
52260915,beijing_grid_009,2018-04-28 19:00:00,CLEAR_NIGHT,13.07,853.57133371858,46.0,8.75,258.65
52260916,beijing_grid_009,2018-04-28 20:00:00,CLEAR_NIGHT,13.0,853.326202292157,46.0,8.33,262.56
52260917,beijing_grid_009,2018-04-28 21:00:00,CLEAR_NIGHT,14.72,853.190921875,45.0,8.22,264.87
52260918,beijing_grid_009,2018-04-28 22:00:00,CLEAR_NIGHT,16.64,853.188207182609,41.0,8.75,266.44
52260919,beijing_grid_009,2018-04-28 23:00:00,CLEAR_NIGHT,18.84,853.292804675395,36.0,9.84,268.91
52260920,beijing_grid_009,2018-04-29 00:00:00,CLEAR_NIGHT,21.15,853.46746875,31.0,11.31,273.57
52260921,beijing_grid_009,2018-04-29 01:00:00,CLEAR_NIGHT,23.35,853.661921463022,28.0,13.05,280.32
52260922,beijing_grid_009,2018-04-29 02:00:00,CLEAR_NIGHT,25.31,853.773755510892,26.0,14.58,287.1
52260923,beijing_grid_009,2018-04-29 03:00:00,CLEAR_NIGHT,26.97,853.68753125,23.0,15.2,293.15
52260924,beijing_grid_009,2018-04-29 04:00:00,CLEAR_NIGHT,28.31,853.337790993083,20.0,14.27,298.82
52260925,beijing_grid_009,2018-04-29 05:00:00,CLEAR_DAY,29.27,852.85900487826,20.0,11.69,304.93
52260926,beijing_grid_009,2018-04-29 06:00:00,PARTLY_CLOUDY_DAY,30.0,852.435625,25.0,7.49,313.58
52260927,beijing_grid_009,2018-04-29 07:00:00,RAIN,29.03,852.234621740574,38.0,2.43,347.03
52260928,beijing_grid_009,2018-04-29 08:00:00,RAIN,27.45,852.353038633475,55.0,3.37,95.48
52260929,beijing_grid_009,2018-04-29 09:00:00,RAIN,25.44,852.8704375,67.0,4.45,105.63
52260930,beijing_grid_009,2018-04-29 10:00:00,RAIN,23.46,853.799618456659,72.0,1.35,52.66
52260931,beijing_grid_009,2018-04-29 11:00:00,RAIN,21.69,854.886334800804,71.0,5.97,316.94
52260932,beijing_grid_009,2018-04-29 12:00:00,RAIN,19.86,855.809578125,68.0,11.01,312.4
52260933,beijing_grid_009,2018-04-29 13:00:00,RAIN,17.87,856.329100613347,67.0,12.29,313.85
52260934,beijing_grid_009,2018-04-29 14:00:00,RAIN,15.75,856.527696816088,67.0,10.83,318.07
