,Unnamed: 0,longitude,latitude,year,month,day,hour,weather,temperature,pressure,humidity,wind_direction,wind_speed
227,227,116.86416666666666,40.3775,2017.0,1.0,10.0,11.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
228,228,116.86416666666666,40.3775,2017.0,1.0,10.0,12.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
229,229,116.86416666666666,40.3775,2017.0,1.0,10.0,13.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
230,230,116.86416666666666,40.3775,2017.0,1.0,10.0,14.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
231,231,116.86416666666666,40.3775,2017.0,1.0,10.0,15.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
232,232,116.86416666666666,40.3775,2017.0,1.0,10.0,16.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
233,233,116.86416666666666,40.3775,2017.0,1.0,10.0,17.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
234,234,116.86416666666666,40.3775,2017.0,1.0,10.0,18.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
235,235,116.86416666666666,40.3775,2017.0,1.0,10.0,19.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
236,236,116.86416666666666,40.3775,2017.0,1.0,10.0,20.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
237,237,116.86416666666666,40.3775,2017.0,1.0,10.0,21.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
238,238,116.86416666666666,40.3775,2017.0,1.0,10.0,22.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
239,239,116.86416666666666,40.3775,2017.0,1.0,10.0,23.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
240,240,116.86416666666666,40.3775,2017.0,1.0,10.0,0.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
241,241,116.86416666666666,40.3775,2017.0,1.0,11.0,1.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
242,242,116.86416666666666,40.3775,2017.0,1.0,11.0,2.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
243,243,116.86416666666666,40.3775,2017.0,1.0,11.0,3.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
244,244,116.86416666666666,40.3775,2017.0,1.0,11.0,4.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
245,245,116.86416666666666,40.3775,2017.0,1.0,11.0,5.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
246,246,116.86416666666666,40.3775,2017.0,1.0,11.0,6.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
247,247,116.86416666666666,40.3775,2017.0,1.0,11.0,7.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
248,248,116.86416666666666,40.3775,2017.0,1.0,11.0,8.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
249,249,116.86416666666666,40.3775,2017.0,1.0,11.0,9.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
250,250,116.86416666666666,40.3775,2017.0,1.0,11.0,10.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
251,251,116.86416666666666,40.3775,2017.0,1.0,11.0,11.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
252,252,116.86416666666666,40.3775,2017.0,1.0,11.0,12.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
253,253,116.86416666666666,40.3775,2017.0,1.0,11.0,13.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
254,254,116.86416666666666,40.3775,2017.0,1.0,11.0,14.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
255,255,116.86416666666666,40.3775,2017.0,1.0,11.0,15.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
256,256,116.86416666666666,40.3775,2017.0,1.0,11.0,16.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
257,257,116.86416666666666,40.3775,2017.0,1.0,11.0,17.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
258,258,116.86416666666666,40.3775,2017.0,1.0,11.0,18.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
259,259,116.86416666666666,40.3775,2017.0,1.0,11.0,19.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
260,260,116.86416666666666,40.3775,2017.0,1.0,11.0,20.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
261,261,116.86416666666666,40.3775,2017.0,1.0,11.0,21.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
262,262,116.86416666666666,40.3775,2017.0,1.0,11.0,22.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
263,263,116.86416666666666,40.3775,2017.0,1.0,11.0,23.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
264,264,116.86416666666666,40.3775,2017.0,1.0,11.0,0.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
265,265,116.86416666666666,40.3775,2017.0,1.0,12.0,1.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
266,266,116.86416666666666,40.3775,2017.0,1.0,12.0,2.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
267,267,116.86416666666666,40.3775,2017.0,1.0,12.0,3.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
268,268,116.86416666666666,40.3775,2017.0,1.0,12.0,4.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
269,269,116.86416666666666,40.3775,2017.0,1.0,12.0,5.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
270,270,116.86416666666666,40.3775,2017.0,1.0,12.0,6.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
271,271,116.86416666666666,40.3775,2017.0,1.0,12.0,7.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
272,272,116.86416666666666,40.3775,2017.0,1.0,12.0,8.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
273,273,116.86416666666666,40.3775,2017.0,1.0,12.0,9.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
274,274,116.86416666666666,40.3775,2017.0,1.0,12.0,10.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
275,275,116.86416666666666,40.3775,2017.0,1.0,12.0,11.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
276,276,116.86416666666666,40.3775,2017.0,1.0,12.0,12.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
277,277,116.86416666666666,40.3775,2017.0,1.0,12.0,13.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
278,278,116.86416666666666,40.3775,2017.0,1.0,12.0,14.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
279,279,116.86416666666666,40.3775,2017.0,1.0,12.0,15.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
280,280,116.86416666666666,40.3775,2017.0,1.0,12.0,16.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
281,281,116.86416666666666,40.3775,2017.0,1.0,12.0,17.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
282,282,116.86416666666666,40.3775,2017.0,1.0,12.0,18.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
283,283,116.86416666666666,40.3775,2017.0,1.0,12.0,19.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
284,284,116.86416666666666,40.3775,2017.0,1.0,12.0,20.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
285,285,116.86416666666666,40.3775,2017.0,1.0,12.0,21.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
286,286,116.86416666666666,40.3775,2017.0,1.0,12.0,22.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
287,287,116.86416666666666,40.3775,2017.0,1.0,12.0,23.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
288,288,116.86416666666666,40.3775,2017.0,1.0,12.0,0.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
289,289,116.86416666666666,40.3775,2017.0,1.0,13.0,1.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
290,290,116.86416666666666,40.3775,2017.0,1.0,13.0,2.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
291,291,116.86416666666666,40.3775,2017.0,1.0,13.0,3.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
292,292,116.86416666666666,40.3775,2017.0,1.0,13.0,4.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
293,293,116.86416666666666,40.3775,2017.0,1.0,13.0,5.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
294,294,116.86416666666666,40.3775,2017.0,1.0,13.0,6.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
295,295,116.86416666666666,40.3775,2017.0,1.0,13.0,7.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
296,296,116.86416666666666,40.3775,2017.0,1.0,13.0,8.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
297,297,116.86416666666666,40.3775,2017.0,1.0,13.0,9.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
298,298,116.86416666666666,40.3775,2017.0,1.0,13.0,10.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
299,299,116.86416666666666,40.3775,2017.0,1.0,13.0,11.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
300,300,116.86416666666666,40.3775,2017.0,1.0,13.0,12.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
301,301,116.86416666666666,40.3775,2017.0,1.0,13.0,13.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
302,302,116.86416666666666,40.3775,2017.0,1.0,13.0,14.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
303,303,116.86416666666666,40.3775,2017.0,1.0,13.0,15.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
304,304,116.86416666666666,40.3775,2017.0,1.0,13.0,16.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
305,305,116.86416666666666,40.3775,2017.0,1.0,13.0,17.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
306,306,116.86416666666666,40.3775,2017.0,1.0,13.0,18.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
307,307,116.86416666666666,40.3775,2017.0,1.0,13.0,19.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
308,308,116.86416666666666,40.3775,2017.0,1.0,13.0,20.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
309,309,116.86416666666666,40.3775,2017.0,1.0,13.0,21.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
310,310,116.86416666666666,40.3775,2017.0,1.0,13.0,22.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
311,311,116.86416666666666,40.3775,2017.0,1.0,13.0,23.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
312,312,116.86416666666666,40.3775,2017.0,1.0,13.0,0.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
313,313,116.86416666666666,40.3775,2017.0,1.0,14.0,1.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
314,314,116.86416666666666,40.3775,2017.0,1.0,14.0,2.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
315,315,116.86416666666666,40.3775,2017.0,1.0,14.0,3.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
316,316,116.86416666666666,40.3775,2017.0,1.0,14.0,4.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
317,317,116.86416666666666,40.3775,2017.0,1.0,14.0,5.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
318,318,116.86416666666666,40.3775,2017.0,1.0,14.0,6.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
319,319,116.86416666666666,40.3775,2017.0,1.0,14.0,7.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
320,320,116.86416666666666,40.3775,2017.0,1.0,14.0,8.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
321,321,116.86416666666666,40.3775,2017.0,1.0,14.0,9.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
322,322,116.86416666666666,40.3775,2017.0,1.0,14.0,10.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
323,323,116.86416666666666,40.3775,2017.0,1.0,14.0,11.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
324,324,116.86416666666666,40.3775,2017.0,1.0,14.0,12.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
325,325,116.86416666666666,40.3775,2017.0,1.0,14.0,13.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
326,326,116.86416666666666,40.3775,2017.0,1.0,14.0,14.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
327,327,116.86416666666666,40.3775,2017.0,1.0,14.0,15.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
328,328,116.86416666666666,40.3775,2017.0,1.0,14.0,16.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
329,329,116.86416666666666,40.3775,2017.0,1.0,14.0,17.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
330,330,116.86416666666666,40.3775,2017.0,1.0,14.0,18.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
331,331,116.86416666666666,40.3775,2017.0,1.0,14.0,19.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
332,332,116.86416666666666,40.3775,2017.0,1.0,14.0,20.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
333,333,116.86416666666666,40.3775,2017.0,1.0,14.0,21.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
334,334,116.86416666666666,40.3775,2017.0,1.0,14.0,22.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
335,335,116.86416666666666,40.3775,2017.0,1.0,14.0,23.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
336,336,116.86416666666666,40.3775,2017.0,1.0,14.0,0.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
337,337,116.86416666666666,40.3775,2017.0,1.0,15.0,1.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
338,338,116.86416666666666,40.3775,2017.0,1.0,15.0,2.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
339,339,116.86416666666666,40.3775,2017.0,1.0,15.0,3.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
340,340,116.86416666666666,40.3775,2017.0,1.0,15.0,4.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
341,341,116.86416666666666,40.3775,2017.0,1.0,15.0,5.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
342,342,116.86416666666666,40.3775,2017.0,1.0,15.0,6.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
343,343,116.86416666666666,40.3775,2017.0,1.0,15.0,7.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
344,344,116.86416666666666,40.3775,2017.0,1.0,15.0,8.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
345,345,116.86416666666666,40.3775,2017.0,1.0,15.0,9.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
346,346,116.86416666666666,40.3775,2017.0,1.0,15.0,10.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
347,347,116.86416666666666,40.3775,2017.0,1.0,15.0,11.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
348,348,116.86416666666666,40.3775,2017.0,1.0,15.0,12.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
349,349,116.86416666666666,40.3775,2017.0,1.0,15.0,13.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
350,350,116.86416666666666,40.3775,2017.0,1.0,15.0,14.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
351,351,116.86416666666666,40.3775,2017.0,1.0,15.0,15.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
352,352,116.86416666666666,40.3775,2017.0,1.0,15.0,16.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
353,353,116.86416666666666,40.3775,2017.0,1.0,15.0,17.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
354,354,116.86416666666666,40.3775,2017.0,1.0,15.0,18.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
355,355,116.86416666666666,40.3775,2017.0,1.0,15.0,19.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
356,356,116.86416666666666,40.3775,2017.0,1.0,15.0,20.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
357,357,116.86416666666666,40.3775,2017.0,1.0,15.0,21.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
358,358,116.86416666666666,40.3775,2017.0,1.0,15.0,22.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
359,359,116.86416666666666,40.3775,2017.0,1.0,15.0,23.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
360,360,116.86416666666666,40.3775,2017.0,1.0,15.0,0.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
361,361,116.86416666666666,40.3775,2017.0,1.0,16.0,1.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
362,362,116.86416666666666,40.3775,2017.0,1.0,16.0,2.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
363,363,116.86416666666666,40.3775,2017.0,1.0,16.0,3.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
364,364,116.86416666666666,40.3775,2017.0,1.0,16.0,4.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
365,365,116.86416666666666,40.3775,2017.0,1.0,16.0,5.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
366,366,116.86416666666666,40.3775,2017.0,1.0,16.0,6.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
367,367,116.86416666666666,40.3775,2017.0,1.0,16.0,7.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
368,368,116.86416666666666,40.3775,2017.0,1.0,16.0,8.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
369,369,116.86416666666666,40.3775,2017.0,1.0,16.0,9.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
370,370,116.86416666666666,40.3775,2017.0,1.0,16.0,10.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
371,371,116.86416666666666,40.3775,2017.0,1.0,16.0,11.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
372,372,116.86416666666666,40.3775,2017.0,1.0,16.0,12.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
373,373,116.86416666666666,40.3775,2017.0,1.0,16.0,13.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
374,374,116.86416666666666,40.3775,2017.0,1.0,16.0,14.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
375,375,116.86416666666666,40.3775,2017.0,1.0,16.0,15.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
376,376,116.86416666666666,40.3775,2017.0,1.0,16.0,16.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
377,377,116.86416666666666,40.3775,2017.0,1.0,16.0,17.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
378,378,116.86416666666666,40.3775,2017.0,1.0,16.0,18.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
379,379,116.86416666666666,40.3775,2017.0,1.0,16.0,19.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
380,380,116.86416666666666,40.3775,2017.0,1.0,16.0,20.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
381,381,116.86416666666666,40.3775,2017.0,1.0,16.0,21.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
382,382,116.86416666666666,40.3775,2017.0,1.0,16.0,22.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
383,383,116.86416666666666,40.3775,2017.0,1.0,16.0,23.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
384,384,116.86416666666666,40.3775,2017.0,1.0,16.0,0.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
385,385,116.86416666666666,40.3775,2017.0,1.0,17.0,1.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
386,386,116.86416666666666,40.3775,2017.0,1.0,17.0,2.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
387,387,116.86416666666666,40.3775,2017.0,1.0,17.0,3.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
388,388,116.86416666666666,40.3775,2017.0,1.0,17.0,4.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
389,389,116.86416666666666,40.3775,2017.0,1.0,17.0,5.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
390,390,116.86416666666666,40.3775,2017.0,1.0,17.0,6.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
391,391,116.86416666666666,40.3775,2017.0,1.0,17.0,7.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
392,392,116.86416666666666,40.3775,2017.0,1.0,17.0,8.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
393,393,116.86416666666666,40.3775,2017.0,1.0,17.0,9.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
394,394,116.86416666666666,40.3775,2017.0,1.0,17.0,10.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
395,395,116.86416666666666,40.3775,2017.0,1.0,17.0,11.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
396,396,116.86416666666666,40.3775,2017.0,1.0,17.0,12.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
397,397,116.86416666666666,40.3775,2017.0,1.0,17.0,13.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
398,398,116.86416666666666,40.3775,2017.0,1.0,17.0,14.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
399,399,116.86416666666666,40.3775,2017.0,1.0,17.0,15.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
400,400,116.86416666666666,40.3775,2017.0,1.0,17.0,16.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
401,401,116.86416666666666,40.3775,2017.0,1.0,17.0,17.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
402,402,116.86416666666666,40.3775,2017.0,1.0,17.0,18.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
403,403,116.86416666666666,40.3775,2017.0,1.0,17.0,19.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
404,404,116.86416666666666,40.3775,2017.0,1.0,17.0,20.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
405,405,116.86416666666666,40.3775,2017.0,1.0,17.0,21.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
406,406,116.86416666666666,40.3775,2017.0,1.0,17.0,22.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
407,407,116.86416666666666,40.3775,2017.0,1.0,17.0,23.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
408,408,116.86416666666666,40.3775,2017.0,1.0,17.0,0.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
409,409,116.86416666666666,40.3775,2017.0,1.0,18.0,1.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
410,410,116.86416666666666,40.3775,2017.0,1.0,18.0,2.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
411,411,116.86416666666666,40.3775,2017.0,1.0,18.0,3.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
412,412,116.86416666666666,40.3775,2017.0,1.0,18.0,4.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
413,413,116.86416666666666,40.3775,2017.0,1.0,18.0,5.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
414,414,116.86416666666666,40.3775,2017.0,1.0,18.0,6.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
415,415,116.86416666666666,40.3775,2017.0,1.0,18.0,7.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
416,416,116.86416666666666,40.3775,2017.0,1.0,18.0,8.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
417,417,116.86416666666666,40.3775,2017.0,1.0,18.0,9.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
418,418,116.86416666666666,40.3775,2017.0,1.0,18.0,10.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
419,419,116.86416666666666,40.3775,2017.0,1.0,18.0,11.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
420,420,116.86416666666666,40.3775,2017.0,1.0,18.0,12.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
421,421,116.86416666666666,40.3775,2017.0,1.0,18.0,13.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
422,422,116.86416666666666,40.3775,2017.0,1.0,18.0,14.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
423,423,116.86416666666666,40.3775,2017.0,1.0,18.0,15.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
424,424,116.86416666666666,40.3775,2017.0,1.0,18.0,16.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
425,425,116.86416666666666,40.3775,2017.0,1.0,18.0,17.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
426,426,116.86416666666666,40.3775,2017.0,1.0,18.0,18.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
427,427,116.86416666666666,40.3775,2017.0,1.0,18.0,19.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
428,428,116.86416666666666,40.3775,2017.0,1.0,18.0,20.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
429,429,116.86416666666666,40.3775,2017.0,1.0,18.0,21.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
430,430,116.86416666666666,40.3775,2017.0,1.0,18.0,22.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
431,431,116.86416666666666,40.3775,2017.0,1.0,18.0,23.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
432,432,116.86416666666666,40.3775,2017.0,1.0,18.0,0.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
433,433,116.86416666666666,40.3775,2017.0,1.0,19.0,1.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
434,434,116.86416666666666,40.3775,2017.0,1.0,19.0,2.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
435,435,116.86416666666666,40.3775,2017.0,1.0,19.0,3.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
436,436,116.86416666666666,40.3775,2017.0,1.0,19.0,4.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
437,437,116.86416666666666,40.3775,2017.0,1.0,19.0,5.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
438,438,116.86416666666666,40.3775,2017.0,1.0,19.0,6.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
439,439,116.86416666666666,40.3775,2017.0,1.0,19.0,7.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
440,440,116.86416666666666,40.3775,2017.0,1.0,19.0,8.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
441,441,116.86416666666666,40.3775,2017.0,1.0,19.0,9.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
442,442,116.86416666666666,40.3775,2017.0,1.0,19.0,10.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
443,443,116.86416666666666,40.3775,2017.0,1.0,19.0,11.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
444,444,116.86416666666666,40.3775,2017.0,1.0,19.0,12.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
445,445,116.86416666666666,40.3775,2017.0,1.0,19.0,13.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
446,446,116.86416666666666,40.3775,2017.0,1.0,19.0,14.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
447,447,116.86416666666666,40.3775,2017.0,1.0,19.0,15.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
448,448,116.86416666666666,40.3775,2017.0,1.0,19.0,16.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
449,449,116.86416666666666,40.3775,2017.0,1.0,19.0,17.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
450,450,116.86416666666666,40.3775,2017.0,1.0,19.0,18.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
451,451,116.86416666666666,40.3775,2017.0,1.0,19.0,19.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
452,452,116.86416666666666,40.3775,2017.0,1.0,19.0,20.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
453,453,116.86416666666666,40.3775,2017.0,1.0,19.0,21.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
454,454,116.86416666666666,40.3775,2017.0,1.0,19.0,22.0,10.0,-6.6,1023.3,28.0,999017.0,0.2
